839	33	2288	112	224	64	32	32
840	17	2320	112	128	32	32	32
841	18	2352	112	160	32	32	32
842	33	2384	112	224	64	32	32
843	33	2416	112	224	64	32	32
844	17	2448	112	128	32	32	32
845	18	2480	112	160	32	32	32
846	42	2512	112	96	96	32	32
847	43	2544	112	128	96	32	32
848	75	2576	112	320	160	32	32
849	76	2608	112	352	160	32	32
850	77	2640	112	384	160	32	32
851	116	2672	112	384	256	32	32
852	110	2704	112	192	256	32	32
853	111	2736	112	224	256	32	32
854	42	2768	112	96	96	32	32
855	43	2800	112	128	96	32	32
856	44	2832	112	160	96	32	32
857	45	2864	112	192	96	32	32
858	44	2896	112	160	96	32	32
859	45	2928	112	192	96	32	32
860	17	2960	112	128	32	32	32
861	18	2992	112	160	32	32	32
862	117	3024	112	0	288	32	32
863	118	3056	112	32	288	32	32
864	101	16	80	320	224	32	32
865	102	48	80	352	224	32	32
866	60	80	80	256	128	32	32
867	61	112	80	288	128	32	32
868	101	144	80	320	224	32	32
869	102	176	80	352	224	32	32
870	73	208	80	256	160	32	32
871	74	240	80	288	160	32	32
872	135	272	80	160	320	32	32
873	136	304	80	192	320	32	32
874	60	336	80	256	128	32	32
875	61	368	80	288	128	32	32
876	101	400	80	320	224	32	32
877	102	432	80	352	224	32	32
878	73	464	80	256	160	32	32
879	74	496	80	288	160	32	32
880	137	528	80	224	320	32	32
881	63	560	80	352	128	32	32
882	60	592	80	256	128	32	32
883	61	624	80	288	128	32	32
884	62	656	80	320	128	32	32
885	63	688	80	352	128	32	32
886	73	720	80	256	160	32	32
887	74	752	80	288	160	32	32
888	101	784	80	320	224	32	32
889	102	816	80	352	224	32	32
890	60	848	80	256	128	32	32
891	61	880	80	288	128	32	32
892	101	912	80	320	224	32	32
893	102	944	80	352	224	32	32
894	73	976	80	256	160	32	32
895	74	1008	80	288	160	32	32
896	137	1040	80	224	320	32	32
897	63	1072	80	352	128	32	32
898	60	1104	80	256	128	32	32
899	61	1136	80	288	128	32	32
900	62	1168	80	320	128	32	32
901	63	1200	80	352	128	32	32
902	89	1232	80	352	192	32	32
903	121	1264	80	128	288	32	32
904	138	1296	80	256	320	32	32
905	139	1328	80	288	320	32	32
906	140	1360	80	320	320	32	32
907	141	1392	80	352	320	32	32
908	135	1424	80	160	320	32	32
909	136	1456	80	192	320	32	32
910	101	1488	80	320	224	32	32
911	102	1520	80	352	224	32	32
912	60	1552	80	256	128	32	32
913	61	1584	80	288	128	32	32
914	101	1616	80	320	224	32	32
915	102	1648	80	352	224	32	32
916	101	1680	80	320	224	32	32
917	102	1712	80	352	224	32	32
918	60	1744	80	256	128	32	32
919	61	1776	80	288	128	32	32
920	101	1808	80	320	224	32	32
921	102	1840	80	352	224	32	32
922	60	1872	80	256	128	32	32
923	61	1904	80	288	128	32	32
924	135	1936	80	160	320	32	32
925	136	1968	80	192	320	32	32
926	135	2000	80	160	320	32	32
927	136	2032	80	192	320	32	32
928	60	2064	80	256	128	32	32
929	61	2096	80	288	128	32	32
930	73	2128	80	256	160	32	32
931	74	2160	80	288	160	32	32
932	60	2192	80	256	128	32	32
933	61	2224	80	288	128	32	32
934	73	2256	80	256	160	32	32
935	74	2288	80	288	160	32	32
936	60	2320	80	256	128	32	32
937	61	2352	80	288	128	32	32
938	73	2384	80	256	160	32	32
939	74	2416	80	288	160	32	32
940	60	2448	80	256	128	32	32
941	61	2480	80	288	128	32	32
942	135	2512	80	160	320	32	32
943	136	2544	80	192	320	32	32
944	89	2576	80	352	192	32	32
945	77	2608	80	384	160	32	32
946	142	2640	80	384	320	32	32
947	139	2672	80	288	320	32	32
948	140	2704	80	320	320	32	32
949	141	2736	80	352	320	32	32
950	135	2768	80	160	320	32	32
951	136	2800	80	192	320	32	32
952	101	2832	80	320	224	32	32
953	102	2864	80	352	224	32	32
954	101	2896	80	320	224	32	32
955	102	2928	80	352	224	32	32
956	60	2960	80	256	128	32	32
957	61	2992	80	288	128	32	32
958	143	3024	80	0	352	32	32
959	118	3056	80	32	288	32	32
960	144	16	48	32	352	32	32
961	145	48	48	64	352	32	32
962	146	80	48	96	352	32	32
963	147	112	48	128	352	32	32
964	144	144	48	32	352	32	32
965	145	176	48	64	352	32	32
966	144	208	48	32	352	32	32
967	145	240	48	64	352	32	32
968	144	272	48	32	352	32	32
969	145	304	48	64	352	32	32
970	146	336	48	96	352	32	32
971	147	368	48	128	352	32	32
972	144	400	48	32	352	32	32
973	145	432	48	64	352	32	32
974	144	464	48	32	352	32	32
975	145	496	48	64	352	32	32
976	144	528	48	32	352	32	32
977	145	560	48	64	352	32	32
978	146	592	48	96	352	32	32
979	147	624	48	128	352	32	32
980	144	656	48	32	352	32	32
981	145	688	48	64	352	32	32
982	144	720	48	32	352	32	32
983	145	752	48	64	352	32	32
984	144	784	48	32	352	32	32
985	145	816	48	64	352	32	32
986	146	848	48	96	352	32	32
987	147	880	48	128	352	32	32
988	144	912	48	32	352	32	32
989	145	944	48	64	352	32	32
990	144	976	48	32	352	32	32
991	145	1008	48	64	352	32	32
992	144	1040	48	32	352	32	32
993	145	1072	48	64	352	32	32
994	146	1104	48	96	352	32	32
995	147	1136	48	128	352	32	32
996	144	1168	48	32	352	32	32
997	145	1200	48	64	352	32	32
998	148	1232	48	160	352	32	32
999	149	1264	48	192	352	32	32
1000	144	1296	48	32	352	32	32
1001	145	1328	48	64	352	32	32
1002	144	1360	48	32	352	32	32
1003	145	1392	48	64	352	32	32
1004	144	1424	48	32	352	32	32
1005	145	1456	48	64	352	32	32
1006	144	1488	48	32	352	32	32
1007	145	1520	48	64	352	32	32
1008	146	1552	48	96	352	32	32
1009	147	1584	48	128	352	32	32
1010	144	1616	48	32	352	32	32
1011	145	1648	48	64	352	32	32
1012	144	1680	48	32	352	32	32
1013	145	1712	48	64	352	32	32
1014	146	1744	48	96	352	32	32
1015	147	1776	48	128	352	32	32
1016	144	1808	48	32	352	32	32
1017	145	1840	48	64	352	32	32
1018	146	1872	48	96	352	32	32
1019	147	1904	48	128	352	32	32
1020	144	1936	48	32	352	32	32
1021	145	1968	48	64	352	32	32
1022	144	2000	48	32	352	32	32
1023	145	2032	48	64	352	32	32
1024	146	2064	48	96	352	32	32
1025	147	2096	48	128	352	32	32
1026	144	2128	48	32	352	32	32
1027	145	2160	48	64	352	32	32
1028	146	2192	48	96	352	32	32
1029	147	2224	48	128	352	32	32
1030	144	2256	48	32	352	32	32
1031	145	2288	48	64	352	32	32
1032	146	2320	48	96	352	32	32
1033	147	2352	48	128	352	32	32
1034	144	2384	48	32	352	32	32
1035	145	2416	48	64	352	32	32
1036	146	2448	48	96	352	32	32
1037	147	2480	48	128	352	32	32
1038	144	2512	48	32	352	32	32
1039	145	2544	48	64	352	32	32
1040	148	2576	48	160	352	32	32
1041	150	2608	48	224	352	32	32
1042	144	2640	48	32	352	32	32
1043	145	2672	48	64	352	32	32
1044	144	2704	48	32	352	32	32
1045	145	2736	48	64	352	32	32
1046	144	2768	48	32	352	32	32
1047	145	2800	48	64	352	32	32
1048	144	2832	48	32	352	32	32
1049	145	2864	48	64	352	32	32
1050	144	2896	48	32	352	32	32
1051	145	2928	48	64	352	32	32
1052	146	2960	48	96	352	32	32
1053	147	2992	48	128	352	32	32
1054	151	3024	48	256	352	32	32
1055	152	3056	48	288	352	32	32
1056	153	16	16	320	352	32	32
1057	153	48	16	320	352	32	32
1058	153	80	16	320	352	32	32
1059	153	112	16	320	352	32	32
1060	153	144	16	320	352	32	32
1061	153	176	16	320	352	32	32
1062	153	208	16	320	352	32	32
1063	153	240	16	320	352	32	32
1064	153	272	16	320	352	32	32
1065	153	304	16	320	352	32	32
1066	153	336	16	320	352	32	32
1067	153	368	16	320	352	32	32
1068	153	400	16	320	352	32	32
1069	153	432	16	320	352	32	32
1070	153	464	16	320	352	32	32
1071	153	496	16	320	352	32	32
1072	153	528	16	320	352	32	32
1073	153	560	16	320	352	32	32
1074	153	592	16	320	352	32	32
1075	153	624	16	320	352	32	32
1076	153	656	16	320	352	32	32
1077	153	688	16	320	352	32	32
1078	153	720	16	320	352	32	32
1079	153	752	16	320	352	32	32
1080	153	784	16	320	352	32	32
1081	153	816	16	320	352	32	32
1082	153	848	16	320	352	32	32
1083	153	880	16	320	352	32	32
1084	153	912	16	320	352	32	32
1085	153	944	16	320	352	32	32
1086	153	976	16	320	352	32	32
1087	153	1008	16	320	352	32	32
1088	153	1040	16	320	352	32	32
1089	153	1072	16	320	352	32	32
1090	153	1104	16	320	352	32	32
1091	153	1136	16	320	352	32	32
1092	153	1168	16	320	352	32	32
1093	153	1200	16	320	352	32	32
1094	153	1232	16	320	352	32	32
1095	153	1264	16	320	352	32	32
1096	153	1296	16	320	352	32	32
1097	153	1328	16	320	352	32	32
1098	153	1360	16	320	352	32	32
1099	153	1392	16	320	352	32	32
1100	153	1424	16	320	352	32	32
1101	153	1456	16	320	352	32	32
1102	153	1488	16	320	352	32	32
1103	153	1520	16	320	352	32	32
1104	153	1552	16	320	352	32	32
1105	153	1584	16	320	352	32	32
1106	153	1616	16	320	352	32	32
1107	153	1648	16	320	352	32	32
1108	153	1680	16	320	352	32	32
1109	153	1712	16	320	352	32	32
1110	153	1744	16	320	352	32	32
1111	153	1776	16	320	352	32	32
1112	153	1808	16	320	352	32	32
1113	153	1840	16	320	352	32	32
1114	153	1872	16	320	352	32	32
1115	153	1904	16	320	352	32	32
1116	153	1936	16	320	352	32	32
1117	153	1968	16	320	352	32	32
1118	153	2000	16	320	352	32	32
1119	153	2032	16	320	352	32	32
1120	153	2064	16	320	352	32	32
1121	153	2096	16	320	352	32	32
1122	153	2128	16	320	352	32	32
1123	153	2160	16	320	352	32	32
1124	153	2192	16	320	352	32	32
1125	153	2224	16	320	352	32	32
1126	153	2256	16	320	352	32	32
1127	153	2288	16	320	352	32	32
1128	153	2320	16	320	352	32	32
1129	153	2352	16	320	352	32	32
1130	153	2384	16	320	352	32	32
1131	153	2416	16	320	352	32	32
1132	153	2448	16	320	352	32	32
1133	153	2480	16	320	352	32	32
1134	153	2512	16	320	352	32	32
1135	153	2544	16	320	352	32	32
1136	153	2576	16	320	352	32	32
1137	153	2608	16	320	352	32	32
1138	153	2640	16	320	352	32	32
1139	153	2672	16	320	352	32	32
1140	153	2704	16	320	352	32	32
1141	153	2736	16	320	352	32	32
1142	153	2768	16	320	352	32	32
1143	153	2800	16	320	352	32	32
1144	153	2832	16	320	352	32	32
1145	153	2864	16	320	352	32	32
1146	153	2896	16	320	352	32	32
1147	153	2928	16	320	352	32	32
1148	153	2960	16	320	352	32	32
1149	153	2992	16	320	352	32	32
1150	153	3024	16	320	352	32	32
1151	153	3056	16	320	352	32	32
